-8.020658
9.438892
-6.735975
-0.09265023
-10.56621
10.38312
2.81918
2.81918
-11.19069
-11.78642
-0.2219736
-13.46235
-13.46235
7.40892
7.40892
9.034492
5.294525
5.294525
7.307707
7.307707
-12.82309
-12.82309
4.10673
-12.2677
-12.2677
1.964289
1.964289
7.856231
-14.731
9.298102
6.013114
10.1059
-12.79433
-0.7712771
-0.7712771
12.69315
6.677764
10.63059
13.46379
13.46379
13.46379
10.28369
-4.591987
-8.615307
-8.615307
-8.510561
-8.510561
14.33477
-7.251415
9.91483
15.82915
15.82915
-5.715867
-5.715867
-10.22715
13.64915
13.64915
-6.615797
-11.72789
12.38618
-1.483816
-1.483816
-11.45005
-11.9131
-9.383632
-13.8261
-13.8261
9.747851
9.747851
4.050282
8.069621
10.07497
4.481948
4.481948
4.481948
6.459949
6.459949
6.966743
-13.56214
4.628694
8.815593
8.815593
-19.16299
-4.072985
-0.7339343
10.42702
-15.34079
-0.3262041
-0.3262041
11.06155
14.08176
3.197478
12.81331
12.81331
-11.9195
-11.9195
-4.059857
-14.30632
-11.57681
-3.998126
-3.998126
13.81193
-9.109326
-2.048358
-3.098338
16.14844
-7.596353
-10.31595
-10.31595
16.57327
12.36417
7.647684
13.78698
13.78698
-1.85874
-1.85874
11.69664
5.732582
-14.92185
-12.57105
-12.57105
10.5775
10.5775
1.099001
11.03977
9.175627
6.707651
6.707651
-14.88997
9.237515
9.237515
14.93088
-8.792077
6.406202
7.273282
7.273282
-15.88141
-15.88141
-16.9516
-14.61641
-14.61641
2.428983
2.428983
11.83148
7.072455
8.153667
12.60503
12.60503
-13.38908
-13.38908
-1.431587
3.486259
-16.46714
-4.653152
-4.653152
-4.653152
-9.49255
-9.49255
-14.76253
10.76888
-6.669398
-7.991909
-7.991909
16.38624
16.38624
13.35132
15.74871
15.74871
-3.489274
-3.489274
-11.28643
-4.348885
-15.55454
-13.3096
-13.3096
12.82426
12.82426
1.745611
-10.90181
14.58407
3.03919
3.03919
-14.26625
9.066587
9.066587
13.85938
-3.801421
8.394628
7.552537
7.552537
-16.68872
-16.68872
-6.179982
-15.47714
-15.47714
3.356985
3.356985
9.405704
-5.078348
14.54174
10.35665
10.35665
-13.83039
-1.09708
-1.09708
12.6239
-11.74564
-2.417208
-2.417208
12.10219
13.81238
-10.70316
-13.5322
-5.829619
-7.050378
-8.330357
-8.330357
14.93647
14.93647
1.149686
14.04402
14.04402
-6.198002
-6.198002
-9.586448
10.50905
-15.00152
-9.851362
-9.851362
13.08404
-0.6706789
-0.6706789
-13.19542
1.828027
2.09761
-12.58268
-12.58268
9.788108
9.788108
4.349031
9.816837
9.548367
5.883287
5.883287
-16.48356
-16.48356
6.720099
-15.23137
-15.92162
4.977709
4.977709
10.80135
-15.23333
11.48874
0.4334347
10.34048
-17.12539
0.397337
0.397337
11.54087
5.666364
-1.566836
-1.566836
13.03866
-12.55665
-12.55665
-3.383241
-8.052345
-15.87849
-4.61159
-4.61159
14.9458
14.9458
-7.465928
14.55149
14.55149
-8.27284
-8.27284
-10.81956
15.56275
-6.022123
-3.308574
-11.57644
13.95178
-0.4988328
-0.4988328
-12.31217
-15.30351
-11.62796
-13.19288
-13.19288
10.92287
10.92287
2.786344
14.05156
9.276715
6.211368
6.211368
-14.91356
-14.91356
6.380076
-9.177671
-15.75706
4.432164
4.432164
9.057237
-13.69441
-13.69441
-5.040224
10.15769
-15.59341
0.3242023
0.3242023
11.63475
14.78889
13.74808
12.79997
12.79997
-15.16672
-15.16672
-2.288064
-6.550248
-14.27342
-4.858452
-4.858452
13.00093
-9.387321
-3.31206
-6.212927
13.49877
-6.38531
-6.38531
-8.023421
14.53977
7.999968
13.70261
-8.660863
13.48654
-3.232958
-3.232958
-11.1746
-11.1746
-14.16033
-11.68064
-11.68064
14.01971
14.01971
0.3353275
-1.285869
14.97451
3.773022
3.773022
-15.09445
-1.123637
13.61607
14.21964
-9.701971
-7.246928
6.4625
6.4625
-17.25438
-17.25438
-13.44603
-4.809141
-13.22519
2.632324
2.632324
10.56678
10.56678
4.140012
9.90586
9.90586
-12.76233
-12.76233
-0.8006347
3.457935
-14.11604
-2.605661
-2.605661
-2.605661
-10.23616
-10.23616
-14.7348
3.447482
-6.892887
-7.939857
-7.939857
13.75509
13.75509
12.23354
16.80139
16.80139
-5.157088
-5.157088
-9.913675
-9.913675
-4.463147
-12.99946
-12.99946
12.81879
12.81879
-1.470744
-6.660183
15.75001
3.340759
3.340759
-14.98686
9.551521
9.551521
12.56515
-0.7249082
8.541125
5.530852
5.530852
-13.95519
-13.95519
-1.369486
-15.01323
-15.01323
4.391432
4.391432
9.605655
9.605655
-13.95205
8.344311
10.72221
-14.69656
-14.69656
1.042601
15.45969
-7.623753
-1.391566
-3.573008
13.15297
-10.77856
-10.77856
-3.997371
-14.20429
-13.05793
-5.963447
-5.963447
15.10075
15.10075
-4.1795
13.5673
13.5673
-5.597285
-5.597285
-9.374395
12.48448
-10.8008
-5.135194
-12.56912
15.51623
15.51623
-3.277651
-13.12272
-4.495064
-4.25699
1.575753
-12.2737
12.68433
12.68433
1.841742
10.86896
9.508986
5.555413
5.555413
-14.90014
-14.90014
11.37363
-9.987231
-13.29573
4.727236
4.727236
9.48525
-16.48215
2.962341
-4.429355
10.46849
-14.3254
0.4901489
-13.06725
10.71429
9.149741
3.847761
-0.9377279
12.63361
-13.14146
-13.14146
-4.004625
-15.87659
-9.747504
-5.943282
-5.943282
12.97297
12.97297
-8.520823
11.25422
12.6539
-5.353215
-5.353215
-8.303851
14.45528
2.300585
10.8146
-9.188985
14.21251
-3.486319
-3.486319
-12.23253
-15.95874
-14.90071
-11.73028
-11.73028
12.28202
12.28202
2.139408
10.01635
5.973617
3.010871
3.010871
-13.50736
-13.50736
9.868464
-5.944195
-15.36987
7.216831
7.216831
7.318787
-15.20758
-12.32249
-8.272741
7.848726
-13.62193
3.204042
3.204042
10.27838
10.27838
14.11263
11.79129
11.79129
-13.36307
-13.36307
-3.094782
9.814533
-11.99959
-3.586344
-3.586344
13.35098
13.35098
-9.182309
-14.76594
11.11858
-6.221817
-6.221817
-7.593749
13.36244
13.53773
13.48488
-4.958764
12.9951
-2.373364
-2.373364
-8.895451
-8.895451
-12.57123
-9.69828
-9.69828
12.43639
12.43639
-0.4156376
-3.389637
12.24953
2.988204
2.988204
-12.29291
-12.29291
9.047613
10.20391
3.165355
7.228291
7.228291
7.367492
-14.70609
-14.8204
5.303542
5.303542
-13.8511
2.517447
2.517447
8.336907
8.336907
-7.992047
10.37047
10.37047
-14.13838
-14.13838
-1.042912
8.458863
-13.31173
-2.764062
-2.764062
13.92316
13.92316
-6.461118
-15.32547
8.197807
-7.102517
-7.102517
-6.946671
13.4544
13.4544
13.61298
-4.691661
15.04308
-5.935496
-5.935496
-10.35765
-10.35765
3.131318
-10.8814
-10.8814
13.76792
13.76792
-1.250247
-13.33056
13.5664
1.616717
1.616717
-13.24102
11.17271
11.17271
12.31037
0.6914706
8.443871
8.443871
4.292068
-14.91985
-14.91985
-5.285787
-13.17576
-15.20512
4.568819
4.568819
9.054828
9.054828
-14.73674
7.714046
8.992467
-13.17669
-13.17669
0.8860617
13.12155
-2.462223
-1.471588
-1.471588
13.1944
-12.22039
-12.22039
-8.304275
-6.98404
-8.609309
-6.800961
-6.800961
11.66924
11.66924
-5.361988
14.61952
14.61952
-6.684899
-6.684899
-7.179947
-7.179947
4.282453
-11.34335
-11.34335
13.22307
13.22307
-2.265769
-13.51479
5.513458
-9.342443
-0.3675406
-10.6756
12.12202
12.12202
2.428447
12.15286
12.76392
2.61603
2.61603
-13.37953
-13.37953
8.094755
-10.0039
-13.70111
5.121996
5.121996
9.211945
9.211945
-16.0853
7.391196
10.3418
-13.98827
-13.98827
1.495767
10.73025
10.73025
4.980134
1.465495
10.26954
-11.60405
-11.60405
-3.167406
-13.48852
-10.8568
-4.172062
-4.172062
13.62136
13.62136
-8.809376
11.50711
13.18992
-5.065162
-5.065162
-7.635909
12.29235
-0.8945756
1.53006
-8.397431
12.229
12.229
-4.084613
-11.01649
-13.50989
-12.35384
-0.8215458
-11.00712
10.97282
10.97282
0.1720368
8.60458
11.6564
2.520479
2.520479
-13.80324
-13.80324
9.148966
-5.871047
-13.83527
7.232512
7.232512
7.151993
-15.32025
-15.32025
-10.55066
8.032191
-14.07019
1.951119
1.951119
11.34264
11.34264
6.807795
7.355684
10.45896
-13.31606
-13.31606
-1.466406
-3.629222
-7.586869
-2.904927
-2.904927
12.74068
12.74068
-10.44887
-3.414475
13.25548
-7.999857
-7.999857
-7.328917
15.07341
15.07341
9.640096
-9.253858
13.3122
-4.632899
-4.632899
-9.147829
-9.147829
-12.69879
-13.89713
-13.89713
14.56897
14.56897
-0.9328265
-0.9328265
-7.38276
2.113807
2.113807
-13.43902
-13.43902
9.566375
12.54141
-9.273375
6.64836
6.64836
8.013197
-14.56243
-14.56243
-11.22719
-2.47444
-14.41092
2.888467
2.888467
7.824615
7.824615
4.477797
11.19699
11.19699
-14.35798
-14.35798
-0.8296621
-0.8296621
5.871498
-2.011783
-2.011783
11.70846
11.70846
-10.78297
-15.91228
6.078857
-8.56393
-8.56393
-5.022809
12.67527
12.67527
11.28645
1.494325
13.6998
-4.866779
-4.866779
-9.189842
-9.189842
-10.50378
-10.78426
-10.78426
13.56654
13.56654
-0.7428967
-12.75004
5.941217
1.601226
1.601226
-12.48324
-12.48324
9.972691
8.808078
2.540859
7.631058
7.631058
6.061323
-14.77437
-14.77437
-10.26558
-2.264245
-16.27423
5.085244
5.085244
7.383689
7.383689
-13.51806
12.15052
12.15052
-13.81704
-13.81704
-0.2022613
12.76628
12.82063
-0.6933909
-0.6933909
12.60731
-12.28421
-12.28421
-14.50004
8.231853
-10.15001
-10.15001
-4.881011
14.19653
14.19653
-5.24747
12.80574
13.17501
-6.575514
-6.575514
-8.535253
-8.535253
14.25078
-10.79836
-10.79836
13.22536
13.22536
-0.3256986
-9.928369
-4.483271
-12.24284
-0.1212404
-12.7522
11.28664
11.28664
3.113593
14.62729
11.84139
3.851631
3.851631
-14.9241
-14.9241
8.793182
-13.04733
-9.374636
-14.68862
-14.68862
8.188347
8.188347
-14.46491
6.307804
9.1894
-15.52048
-15.52048
0.7711444
11.0229
5.05537
12.55492
-1.073309
11.92315
-11.00846
-11.00846
-3.082909
-14.16785
-13.50432
-3.771825
-3.771825
12.85139
12.85139
-9.281399
3.175438
-10.37576
-5.947259
-5.947259
-7.66913
-7.66913
13.7177
-0.9003437
-9.612142
13.35204
13.35204
-1.62845
-11.13531
-11.13531
-12.66032
-2.075293
-11.37289
12.5872
12.5872
2.020413
7.642246
12.5579
1.725225
1.725225
-12.60018
-12.60018
7.003046
-9.33267
-13.68811
8.210989
8.210989
8.210989
4.262493
-15.10587
-11.25616
10.03251
-13.85677
-13.85677
3.829479
10.66256
11.92671
11.58315
1.941661
10.50162
-12.65118
-12.65118
-3.429504
-3.429504
-6.591835
-4.777757
-4.777757
11.24796
11.24796
-8.595116
-14.08085
2.937055
-7.492241
-7.492241
-7.361206
14.58187
14.58187
10.60345
-8.364084
13.34497
13.34497
-4.383399
-9.401416
-11.14917
12.87708
12.87708
-5.307943
11.42852
11.42852
1.015299
2.60584
-3.077187
1.592715
1.592715
-12.14064
-12.14064
8.800141
11.59504
-11.66623
7.464334
7.464334
6.247281
-13.44387
-13.44387
-3.102547
-14.14135
-14.25922
4.676007
4.676007
9.471612
9.471612
3.396382
9.268502
9.365959
-13.17802
-13.17802
-0.6387058
-0.6387058
6.40013
-3.157132
-3.157132
13.98138
13.98138
-10.07829
-10.49573
13.17375
-8.289248
-8.289248
-6.018816
13.51066
13.51066
7.735827
3.548631
13.09531
-3.82778
-3.82778
-10.07669
-10.07669
14.14986
14.14986
-9.320369
12.83145
12.83145
-0.5806825
-0.5806825
-14.75566
1.895953
1.895953
-13.4184
-13.4184
8.827855
11.92406
-1.29923
9.211189
9.211189
4.966296
-15.35001
-15.35001
-0.3941437
-13.7557
-14.09811
4.42717
4.42717
8.955383
8.955383
-13.10307
8.643435
9.522583
-15.53435
-15.53435
-0.4494976
-0.4494976
13.11301
-1.47673
-1.47673
10.37745
10.37745
10.37745
-5.032335
-14.1356
-9.382738
-9.382738
-7.372213
13.20101
13.20101
-6.468887
12.50708
13.72599
-3.178946
-3.178946
-10.03996
-10.03996
12.26762
-5.281425
-10.66416
13.09179
13.09179
-1.418703
-10.55031
-8.473413
-9.649084
1.461441
-11.25593
-11.25593
10.14774
1.929306
15.31232
10.13335
8.496802
4.674227
-14.94782
-14.94782
6.384978
-10.27121
-14.25727
4.701178
4.701178
6.987357
6.987357
-13.92297
4.999585
9.186536
-13.67801
-13.67801
2.690384
10.63205
5.877916
8.286202
-0.6210069
11.55286
-11.89687
-11.89687
-2.251815
-13.19421
-13.92353
-9.225209
-6.010166
12.4727
12.4727
-6.971139
-5.031792
6.874624
-5.928061
-5.928061
-8.712262
-8.712262
13.03691
4.877339
-8.276236
12.265
12.265
-2.551418
-11.24959
-14.96403
-11.40981
-0.5879868
-11.90014
11.14659
11.14659
1.798698
8.03203
11.03981
7.886625
5.151648
-11.70199
-11.70199
5.820384
-3.745282
11.33364
4.826181
4.826181
6.197659
6.197659
-13.11758
-10.69505
9.113061
-14.04959
-14.04959
1.722216
9.96235
9.96235
12.62173
0.4609829
10.94933
10.94933
10.94933
-3.637319
-3.637319
5.765747
-4.850872
-4.850872
13.05022
13.05022
-10.10943
-10.10943
-14.32729
-6.409099
-6.409099
-8.799842
-8.799842
13.70532
13.17465
-8.942905
13.46572
13.46572
-3.239864
-10.30725
-11.94773
-5.771314
-10.26736
-13.12021
11.9511
11.9511
2.468093
2.468093
-3.425523
2.971155
2.971155
-13.36875
-13.36875
8.34774
11.38133
-8.907258
6.189566
6.189566
8.35311
8.35311
-14.83629
-12.60209
-2.469225
-13.40876
-13.40876
3.580299
10.86982
10.86982
-6.555942
13.6759
10.48681
-13.36431
-13.36431
-1.002971
-1.002971
6.804476
-3.915644
-3.915644
13.31317
13.31317
-9.15507
-5.869401
-14.52477
-8.299398
-6.292204
-7.084335
-7.084335
12.8682
6.923911
7.841334
13.518
13.518
-3.638957
-10.96005
-10.96005
-1.530358
-10.74093
-11.41968
11.91318
11.91318
0.4861427
0.4861427
-12.25279
4.177444
4.177444
-13.00842
-13.00842
7.863153
12.30601
-3.939155
12.18775
6.867386
6.980996
-13.84269
-13.84269
-1.180678
-14.17458
-14.57062
-14.57062
3.628612
9.958252
9.958252
-9.817048
8.033946
2.4513
-11.81222
-11.81222
-1.769333
-1.769333
11.8061
-1.820355
-1.820355
11.27149
11.27149
-9.64363
-4.899142
-9.721317
-12.83263
-7.304351
-7.104826
13.95157
13.95157
-5.44798
-0.2859658
10.99523
-4.290139
-4.290139
-11.84068
-11.84068
12.63817
-9.135678
-3.196235
12.17559
12.17559
-0.3004695
-0.3004695
-10.91091
-8.062384
3.053399
-11.65412
-11.65412
8.411665
3.460142
13.58593
6.957862
6.957862
5.358542
-13.2701
-13.2701
4.33229
-7.616106
-15.40284
4.379362
4.379362
8.410432
8.410432
-15.70219
6.303176
10.96583
-13.80496
-13.80496
-1.229544
-1.229544
9.581247
1.325121
-2.88099
12.15951
12.15951
-9.540592
-3.169553
-15.41587
-14.27088
-7.320374
-8.463162
14.87845
14.87845
-5.922371
-0.4691085
9.192915
-3.465194
-3.465194
-9.818894
-9.818894
12.00178
-2.003254
-11.31479
12.21383
12.21383
1.104544
-13.80741
-14.94453
11.41496
-5.39874
-13.26434
-13.26434
10.14769
5.51704
12.89289
8.867773
7.65226
5.603857
-14.09842
-14.09842
5.617285
-7.693944
-3.960874
4.14075
4.14075
9.1759
9.1759
-12.54238
-12.82496
10.31686
-12.53571
-12.53571
-0.7635741
11.32668
11.32668
9.548589
1.458842
13.77246
13.77246
-10.48671
-5.304747
-11.049
-7.742926
-12.81083
-6.545014
13.64019
13.64019
-6.139257
-4.224778
-10.01768
-3.712875
-3.712875
-9.967928
-9.967928
14.33656
11.91159
-7.529003
9.942381
9.942381
0.5111349
-12.58406
-12.58406
-8.183148
-11.15242
-11.69975
9.915233
9.915233
5.139307
5.139307
-5.531192
14.24347
4.754961
-14.06702
-14.06702
6.10452
6.10452
13.66324
3.418868
3.418868
9.776731
9.776731
-13.2901
-11.8853
-2.744684
-13.70662
-13.70662
1.036442
11.05196
11.05196
8.298081
2.978717
12.45154
-11.37932
-11.37932
-3.806142
-3.806142
12.41122
-7.302483
-7.302483
13.6146
13.6146
-6.115719
-6.115719
-7.591288
-4.734723
-4.734723
-8.708458
-8.708458
15.02768
8.095428
2.076801
-11.26901
-8.26626
0.04135987
-11.57918
-11.57918
1.174342
-12.36002
-12.79191
9.697288
9.697288
4.233745
4.233745
-15.79695
6.391228
6.391228
-15.77831
-15.77831
6.100834
6.976078
11.93886
4.261842
4.261842
10.06507
10.06507
10.06507
-4.083913
-10.51145
-15.21727
-15.21727
-0.5843706
9.931016
9.931016
-11.96079
-2.056752
8.41421
-10.89207
-10.89207
-3.513293
-3.513293
13.09886
-5.53244
-5.53244
13.9398
13.9398
-7.270322
-7.581355
-6.955129
-11.15885
-5.87724
-9.571288
-9.571288
13.16597
-2.656997
13.75712
14.50955
14.13385
-0.41419
-11.04627
-11.04627
10.79119
-13.03359
-12.84583
11.84545
11.84545
4.10485
4.10485
-13.89374
1.200073
4.207005
-13.97316
-13.97316
7.086187
7.319467
10.70179
11.38091
5.993869
5.993869
-15.25382
-15.25382
2.593335
-13.52446
-13.47894
-12.59607
0.01202061
11.36399
11.36399
-12.09867
1.86584
9.240107
-10.3611
-10.3611
-4.029876
-4.029876
12.98305
12.8354
-6.810257
14.06534
14.06534
-7.787341
-8.176073
-15.16912
-9.364112
-5.844211
-8.508035
14.28518
14.28518
-4.232115
4.451838
10.07062
-0.03156923
-0.03156923
-11.7613
-11.7613
11.3724
6.603642
11.20177
10.29867
10.29867
2.259151
2.259151
-12.44438
-13.98209
4.680333
-12.86206
-12.86206
6.954983
7.546428
11.5148
9.663193
5.284795
-1.51852
-13.57623
-13.57623
2.693221
2.693221
-5.75529
0.8730055
0.8730055
11.65774
11.65774
-11.6698
-10.26003
10.10101
-10.77722
-10.77722
-3.466138
-3.466138
13.19546
-2.545275
12.79019
12.48327
12.48327
-7.852393
-5.39844
-5.39844
-10.45424
-5.181881
-7.370408
12.56172
12.56172
-3.54995
-3.54995
-7.974411
-0.7767938
-0.7767938
-9.079456
-9.079456
11.52721
11.48418
-7.442802
10.15621
10.15621
2.717424
2.717424
-12.47521
-12.15198
3.504119
-12.88433
-12.88433
5.837238
6.81932
6.81932
10.83862
4.997383
7.975999
-12.94948
-12.94948
2.770244
2.770244
11.24113
0.1187384
0.1187384
9.861439
9.861439
-13.48105
-13.31636
10.73869
-10.82257
-10.82257
-3.257212
11.48843
11.48843
3.720147
11.06022
13.16255
13.16255
-7.456966
-8.188464
-8.188464
-2.089982
-11.12202
-6.632444
13.10758
13.10758
-3.750774
-3.750774
-15.30428
-1.255889
-1.255889
-11.8347
-11.8347
12.40268
9.649808
4.156621
10.13523
10.13523
1.572498
-12.72248
-12.72248
7.741678
-9.347718
3.904116
14.57786
8.110817
6.856837
6.856837
-13.53711
-6.202944
8.351449
-15.92145
-15.92145
2.748573
2.748573
12.50441
5.816356
0.8797179
10.92138
10.92138
-11.55489
13.41385
-6.041813
-10.4624
-10.4624
-4.702565
13.15346
13.15346
-10.67564
14.11224
12.47577
-6.808527
-6.808527
-8.170513
-8.170513
14.58636
6.865551
-8.302871
14.04136
14.04136
-2.430581
-2.430581
-9.792986
-13.14262
-2.664149
-10.87103
-10.87103
10.40572
0.6192417
12.90967
1.907324
13.28522
3.043967
-13.04608
-13.04608
8.310041
-6.959815
-8.884182
6.232889
6.232889
7.525314
7.525314
-13.53747
7.75718
5.510893
-15.29438
-15.29438
1.379369
1.379369
9.567806
0.456461
0.456461
12.18565
12.18565
-13.75212
-1.217337
-1.217337
-13.90658
-10.34825
-4.455515
12.57753
12.57753
-8.110048
2.172412
-1.226772
-7.383268
-7.383268
-6.884613
-6.884613
14.71305
2.998013
-8.064687
13.8349
13.8349
-4.323624
-10.76187
-15.51879
-13.06552
-1.482103
-10.78687
-10.78687
13.3427
0.1342469
6.980321
9.276293
10.05238
1.858505
-12.67149
-12.67149
9.338771
-4.25589
10.40771
7.225076
7.225076
7.225076
7.225076
-14.81538
-14.4003
7.475775
-14.30792
-14.30792
2.939647
9.73499
10.22138
15.29461
1.374749
9.843581
-13.64994
-13.64994
-1.167263
-1.167263
5.902273
-15.07414
-4.100004
13.20589
13.20589
-9.684081
-9.684081
-9.69557
-7.985654
-7.985654
-5.253542
-5.253542
12.8855
11.92984
-8.311471
12.73253
12.73253
-2.383951
-9.222586
-13.12224
-7.995786
-7.686866
-11.38681
12.06023
12.06023
0.1756114
0.1756114
-4.790339
3.246186
3.246186
-14.31454
-14.31454
10.25127
10.25127
10.66233
7.01962
7.01962
7.481024
7.481024
-14.48643
-13.39195
0.2948716
-14.29848
-14.29848
3.648382
-10.33146
-4.690575
3.401087
12.81879
10.9732
-14.24798
-14.24798
-0.0009691826
-0.0009691826
7.916027
-3.522523
-3.522523
14.05652
14.05652
-8.693992
-15.27634
5.281304
-8.183674
-8.183674
-7.652695
-7.652695
14.54207
-1.588455
12.72108
12.16304
12.16304
-3.518918
-9.583568
-9.583568
1.247256
-14.39282
-12.09864
12.0712
12.0712
1.285581
1.285581
-15.58136
4.10656
4.10656
-13.70955
-13.70955
9.749111
11.23926
-7.387086
6.042451
6.042451
8.07171
8.07171
-14.09317
-8.216484
-15.1761
-12.56061
-14.27617
3.430994
10.13814
10.13814
-9.797971
12.86669
11.53451
-13.21992
-13.21992
-13.21992
3.986056
13.4712
-5.271892
-5.271892
12.10042
12.10042
-8.640268
-6.901302
-11.38408
-6.807501
-6.807501
-8.47396
-8.47396
-11.13579
-6.515267
13.90716
12.64367
12.64367
-2.345068
-10.54046
-10.54046
4.955234
-11.12516
2.087826
11.72115
11.72115
1.848433
1.848433
-13.2361
-2.196722
4.667302
-13.0386
-13.0386
7.627936
3.628449
13.15039
12.71402
6.361451
6.302308
6.302308
-13.35233
3.206534
-15.01021
-14.37233
-14.37233
2.714211
8.857239
8.857239
-12.94294
-10.19994
-14.21363
-12.47613
-12.47613
-2.766905
-2.766905
12.09353
8.528842
-2.657522
12.0988
12.0988
-8.773368
-6.224453
-6.224453
-14.43208
-7.249826
-9.201272
14.20218
14.20218
-5.418192
7.169287
10.99145
-4.029137
-4.029137
-11.8237
-11.8237
12.58141
-0.8055107
2.418167
10.82438
10.82438
3.196276
3.196276
-14.38174
-6.302358
3.628892
-12.48319
-12.48319
7.717954
6.229452
10.6465
13.86463
7.428275
7.108481
-13.80921
-13.80921
4.067263
-6.760523
8.436475
1.119975
1.119975
10.70456
10.70456
-12.95159
-5.765348
11.22474
-13.2096
-13.2096
-3.526234
-3.526234
12.99425
11.09654
-5.065931
13.23551
13.23551
-8.302625
-6.061739
-6.061739
-9.916937
-7.324651
-8.887007
14.15201
14.15201
-4.565497
-4.565497
-0.3311108
-1.155686
-1.155686
-9.525623
-9.525623
13.06446
9.129966
-6.444502
12.85247
12.85247
1.218621
-13.54105
-13.54105
-13.76076
-1.688148
-13.30343
-13.30343
7.084228
7.095086
7.095086
-3.414165
13.08817
9.241278
-15.58869
-15.58869
3.556474
3.556474
